date,open,high,low,close,volume,Symbol,Market_Type
2019-01-22,106.75905530899314,107.84163800016516,105.76808241525536,107.25871276855467,10568100,JNJ,Stock
2019-01-22,86.23165669974736,86.65829300602442,85.43692962226609,86.11454010009766,17083700,JPM,Stock
2019-01-22,39.02916360838901,39.10280366339845,38.62823372638942,39.045528411865234,11700400,KO,Stock
2019-01-22,0.5019800066947937,0.5653960108757019,0.5019800066947937,0.5403349995613098,13998683,LINK,Crypto
2019-01-22,31.21330451965332,32.019771575927734,30.32467460632324,31.684425354003903,589374367,LTC,Crypto
2019-01-22,192.94867661816747,194.1172496297567,190.8819562414117,192.62998962402344,4457700,MA,Stock
2019-01-22,148.3859584246904,150.70324771359213,145.57139714698235,146.76486206054688,22378700,META,Stock
2019-01-22,59.12424829706743,59.61714418491934,58.95994549739702,59.327667236328125,10568766,MRK,Stock
2019-01-22,100.23172269822112,100.56034986452472,98.4571288366469,99.22705841064452,32371300,MSFT,Stock
2019-01-22,3.860795101120877,3.8724486303416783,3.6584697062498654,3.688719272613525,661552000,NVDA,Stock
2019-01-22,90.60443682503733,90.90958783806784,89.71373086172879,90.64567565917967,5298200,PEP,Stock
2019-01-22,30.233700922757173,30.43331102022464,29.89151464108197,30.13389587402344,29444122,PFE,Stock
2019-01-22,78.22303109469219,78.53116479778562,76.24584527500382,77.40990447998047,13518500,PG,Stock
2019-01-22,157.39776636939783,157.4745194457166,154.23177150722327,155.36386108398438,56711700,QQQ,ETF
2019-01-22,14.329999923706056,14.40999984741211,14.300000190734863,14.390000343322754,8544400,SLV,ETF
2019-01-22,239.52761573265064,239.7446850138571,236.12671644489777,237.7547912597656,115531200,SPY,ETF
2019-01-22,234.67107159559325,236.84485422196585,233.6579484694944,236.7563323974609,2007300,TMO,Stock
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500,TSLA,Stock
2019-01-22,238.54989577438027,241.65756914955324,238.26080346753636,240.02243041992188,4052700,UNH,Stock
2019-01-22,88.72000122070312,89.27999877929688,87.44000244140625,88.95999908447266,4597175,USO,ETF
2019-01-22,131.8244801055844,133.37311705287152,130.9450146546262,131.96788024902344,8102300,V,Stock
2019-01-22,32.046898024369966,32.088035904215666,31.81652024771977,31.89056968688965,30300000,VEA,ETF
2019-01-22,219.2164208576562,219.38755219116925,216.1360980842637,217.6582489013672,5786300,VOO,ETF
2019-01-22,122.75909006192344,122.78619009037288,120.9523479821045,121.75634765625,5037900,VTI,ETF
2019-01-22,33.05734786668403,33.13159708991367,32.73560228171793,32.89234924316406,19421400,VWO,ETF
2019-01-22,40.7188376368256,40.83267666986424,40.1282985011053,40.54808044433594,18284800,VZ,Stock
2019-01-22,29.29608112088409,29.682074797630086,29.184506036950616,29.398611068725582,24189600,WMT,Stock
2019-01-22,46.69854617642939,46.80209017429711,46.06248696511359,46.1882209777832,19863200,XLE,ETF
2019-01-22,22.73649662812973,22.8511485056202,22.55128767873967,22.66594123840332,79651700,XLF,ETF
2019-01-22,60.93165070223277,61.0350527201058,59.9164383881073,60.395843505859375,14992500,XLK,ETF
2019-01-22,80.05533363628203,80.20748423852379,79.50939954968518,80.06428527832031,12244500,XLV,ETF
2019-01-22,0.3210780024528503,0.3210780024528503,0.3134549856185913,0.3194909989833832,434125854,XRP,Crypto
2019-01-23,36.71980687861818,36.95563439699075,36.13619728825342,36.66501998901367,92522400,AAPL,Stock
2019-01-23,67.42471140860735,67.75864926153189,66.55951405357041,67.12872314453125,4969300,ABBV,Stock
2019-01-23,63.2278181995372,64.16951184585638,62.124691552203615,62.69868087768555,10196300,ABT,Stock
2019-01-23,0.0435479991137981,0.0441120006144046,0.0426950007677078,0.0428999997675418,15241102,ADA,Crypto
2019-01-23,244.91000366210935,248.16000366210935,240.6000061035156,245.13999938964844,2031400,ADBE,Stock
2019-01-23,89.62092938302116,89.79784528456221,89.61250940732566,89.76415252685547,3222800,AGG,ETF
2019-01-23,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836,104504000,AMZN,Stock
2019-01-23,21.58102215548003,21.69493836150996,21.091261927163693,21.413057327270508,31771000,AVGO,Stock
2019-01-23,24.92447079216196,24.975651576255885,24.412675966871248,24.6685733795166,79425900,BAC,Stock
2019-01-23,128.440185546875,134.70449829101562,127.83136749267578,132.32009887695312,293056048,BCH,Crypto
2019-01-23,6.530526161193848,6.573998928070068,6.4364190101623535,6.5414018630981445,33083575,BNB,Crypto
2019-01-23,66.12380369569512,66.27399050761447,66.12380369569512,66.22393035888672,2536100,BND,ETF
2019-01-23,200.72000122070312,201.30999755859372,198.5,201.1499938964844,3705400,BRK-B,Stock
2019-01-23,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649,BTC,Crypto
2019-01-23,193.38349246341423,195.06311988771697,190.65978130195768,192.5572967529297,2220200,COST,Stock
2019-01-23,148.4293729849455,149.4900857396035,146.36743899442578,148.44920349121094,3335400,CRM,Stock
2019-01-23,108.04632259231444,108.67793918266028,106.88996514248367,107.97830200195312,6845600,DIS,Stock
2019-01-23,0.0020550000481307,0.0020679999142885,0.0020210000220686,0.0020429999567568,15672115,DOGE,Crypto
2019-01-23,118.71381378173828,119.42279815673828,116.37664794921876,117.45260620117188,2556952198,ETH,Crypto
2019-01-23,120.95999908447266,121.54000091552734,120.86000061035156,121.27999877929688,5224900,GLD,ETF
2019-01-23,54.01902985618703,54.32171513977281,53.060283141004966,53.89726257324219,25194000,GOOGL,Stock
2019-01-23,150.49803163165444,151.75083357287335,148.74240796007814,150.7537078857422,4910400,HD,Stock
2019-01-23,133.77334214245883,134.56499579559556,132.0611312596269,133.1105499267578,20621300,IWM,ETF
2019-01-23,107.00888403877391,107.67508974925032,106.53421453491724,107.25871276855467,9267800,JNJ,Stock
2019-01-23,86.53282175229339,86.75032037744427,85.30309098465528,85.89704132080078,12146700,JPM,Stock
2019-01-23,39.12735932309041,39.5119245000478,38.9882631398399,39.49555969238281,12058300,KO,Stock
2019-01-23,0.5402439832687378,0.5516300201416016,0.5071750283241272,0.5099760293960571,10344545,LINK,Crypto
2019-01-23,31.669023513793945,32.386165618896484,31.558425903320312,32.001956939697266,613521888,LTC,Crypto
2019-01-23,194.16555632624704,194.1752085965805,189.8679382213465,191.5580139160156,3086100,MA,Stock
2019-01-23,147.47096031276664,147.9881273619834,142.2794402211278,143.51268005371094,20098400,META,Stock
2019-01-23,59.10859767376856,59.23377181121445,58.47486997921117,59.02253341674805,14369233,MRK,Stock
2019-01-23,99.64022034586078,100.5040426027298,98.90784182699858,100.1941909790039,25874300,MSFT,Stock
2019-01-23,3.744011904265451,3.8327771681851615,3.670371424106886,3.701612710952759,591020000,NVDA,Stock
2019-01-23,90.45597250888544,91.37141912098824,90.31577056091052,91.32193756103516,5197400,PEP,Stock
2019-01-23,29.934301731661616,30.08400937022197,29.620629403149,30.055492401123047,24462813,PFE,Stock
2019-01-23,80.61104939309453,82.51976578903896,80.14028784045132,81.17595672607422,22869000,PG,Stock
2019-01-23,156.16017086628847,156.87011126320553,153.80966443379512,155.56533813476562,38106100,QQQ,ETF
2019-01-23,14.350000381469728,14.43000030517578,14.31999969482422,14.420000076293944,5687200,SLV,ETF
2019-01-23,238.79491318005856,239.50041575152585,235.76485982203684,238.2522125244141,86030300,SPY,ETF
2019-01-23,238.4579845626339,240.51375310659984,234.7792708699527,237.5038909912109,1945700,TMO,Stock
2019-01-23,19.5,19.63333320617676,18.779333114624023,19.172666549682617,187950000,TSLA,Stock
2019-01-23,241.8833328609368,243.4371690058053,238.197503728808,241.22384643554688,2971100,UNH,Stock
2019-01-23,89.36000061035156,89.5199966430664,87.12000274658203,88.4000015258789,3630600,USO,ETF
2019-01-23,132.65614674884316,132.8568865083243,130.15156744338577,130.9736785888672,5465800,V,Stock
2019-01-23,32.13738979527725,32.17852765790877,31.898785797949632,32.055110931396484,11262900,VEA,ETF
2019-01-23,218.57696690865316,219.17141887406584,215.78486777920332,217.98252868652344,3076400,VOO,ETF
2019-01-23,122.29842280898536,122.65073709861592,120.69042284253266,121.88286590576172,3934200,VTI,ETF
2019-01-23,33.181095050160955,33.21409225463867,32.933595560514235,33.21409225463867,14975900,VWO,ETF
2019-01-23,40.54095572887102,41.17418539093365,40.50538154718563,41.09592056274414,15109000,VZ,Stock
2019-01-23,29.814764153399008,29.95951050917725,29.41067669444792,29.766511917114254,25037400,WMT,Stock
2019-01-23,46.35093450989217,46.41010412438443,45.33767884329348,45.71487808227539,23367700,XLE,ETF
2019-01-23,22.754133825975437,22.780592727486656,22.436635418706505,22.692398071289062,44072000,XLF,ETF
2019-01-23,60.64963840846093,61.10084782488297,59.9258315205583,60.60264205932617,9576100,XLK,ETF
2019-01-23,80.21647172392831,80.59236578036965,79.28569847178389,80.15382385253906,7722800,XLV,ETF
2019-01-23,0.319566011428833,0.3203029930591583,0.3149229884147644,0.3164919912815094,375671478,XRP,Crypto
2019-01-24,36.71027946617382,36.79841536974451,36.14572698586206,36.37440490722656,101766000,AAPL,Stock
2019-01-24,67.03765003027819,67.12113448931815,64.5862537872113,65.17823028564453,8372600,ABBV,Stock
2019-01-24,62.77940315438747,63.67625177087872,62.16954582147694,63.55069351196289,6437600,ABT,Stock
2019-01-24,0.0429369993507862,0.0434870012104511,0.0425370000302791,0.0430269986391067,12440167,ADA,Crypto
2019-01-24,245.6199951171875,245.97999572753903,241.17999267578125,242.55999755859372,3643000,ADBE,Stock
2019-01-24,89.90732219744282,90.00841327258988,89.86519663115888,89.9157485961914,7308900,AGG,ETF
2019-01-24,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016,81798000,AMZN,Stock
2019-01-24,21.70990740088423,22.180542339392723,21.61927337651012,21.914459228515625,35999000,AVGO,Stock
2019-01-24,24.52355834647041,24.907405997458294,24.51502821789782,24.80504608154297,59492300,BAC,Stock
2019-01-24,132.21119689941406,132.2902069091797,127.4676513671875,129.3973388671875,264182477,BCH,Crypto
2019-01-24,6.534355163574219,6.541762828826904,6.465993881225586,6.505792140960693,26614401,BNB,Crypto
2019-01-24,66.34906221841848,66.40746783088359,66.32403215103832,66.36575317382812,2700300,BND,ETF
2019-01-24,199.75,201.6000061035156,199.75,201.0200042724609,4074800,BRK-B,Stock
2019-01-24,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,BTC,Crypto
2019-01-24,192.82971071439292,192.82971071439292,189.66112108412588,190.94126892089844,1994400,COST,Stock
2019-01-24,148.64745513489473,149.19268058087087,145.24725711713683,145.59420776367188,6734700,CRM,Stock
2019-01-24,107.86169740393554,107.96858796743092,106.8219498065893,107.42442321777344,6716800,DIS,Stock
2019-01-24,0.0020449999719858,0.0020729999523609,0.0020129999611526,0.0020389999262988,15825805,DOGE,Crypto
2019-01-24,117.46278381347656,118.0321044921875,116.00679779052734,117.36288452148438,2520843420,ETH,Crypto
2019-01-24,121.16000366210938,121.36000061035156,120.91999816894533,121.08999633789062,5662500,GLD,ETF
2019-01-24,53.8028237554543,54.07568907900416,53.18204651767969,53.87688064575195,29114000,GOOGL,Stock
2019-01-24,150.8474894776836,151.2991786600744,149.3986743829827,151.09463500976562,3860100,HD,Stock
2019-01-24,132.95401961966752,134.17834350326132,132.86197374688675,133.91139221191406,16976300,IWM,ETF
2019-01-24,107.00054759599892,107.17541879004706,104.09423206236416,105.78472137451172,9917000,JNJ,Stock
2019-01-24,85.43693097900328,86.24001898180113,85.27799066688387,85.94722747802734,11296800,JPM,Stock
2019-01-24,39.36464317248425,39.36464317248425,38.76734175632033,39.02098846435547,10272000,KO,Stock
2019-01-24,0.5099779963493347,0.5110989809036255,0.4790799915790558,0.5042420029640198,8538515,LINK,Crypto
2019-01-24,32.042972564697266,33.0421257019043,31.42762756347656,32.77610778808594,614405338,LTC,Crypto
2019-01-24,191.62560163127205,193.34464880460823,191.1523751505912,192.9486846923828,2792000,MA,Stock
2019-01-24,143.85083779347912,145.64101995691124,141.74240945406825,145.0343475341797,20955500,META,Stock
2019-01-24,58.80347246473079,58.80347246473079,56.62846380054847,57.24654006958008,21986621,MRK,Stock
2019-01-24,100.33503529113948,100.46648619532142,98.90784381211118,99.71533203125,23164800,MSFT,Stock
2019-01-24,3.786162923358028,3.9312121556717474,3.781451902035816,3.913608074188232,708972000,NVDA,Stock
2019-01-24,90.97554420726162,90.97554420726162,89.40856947651406,90.3075180053711,4478000,PEP,Stock
2019-01-24,29.78458534089863,29.791713864499865,28.95763074212692,29.192886352539062,34394023,PFE,Stock
2019-01-24,80.70519166572818,80.93628860725117,79.76367520773722,80.71375274658203,12146400,PG,Stock
2019-01-24,156.0737899724056,156.80293682436997,155.47897197350952,156.5726776123047,32417800,QQQ,ETF
2019-01-24,14.399999618530272,14.420000076293944,14.329999923706056,14.359999656677246,3809100,SLV,ETF
2019-01-24,238.0712755432241,238.9667411823845,237.04919540738257,238.37879943847656,59204100,SPY,ETF
2019-01-24,236.83501056305087,237.48420059162385,234.4054783420952,236.63829040527344,1672500,TMO,Stock
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000,TSLA,Stock
2019-01-24,241.02516429380785,242.25379271697017,238.73056665755067,240.4199066162109,2927300,UNH,Stock
2019-01-24,88.4800033569336,89.83999633789062,88.23999786376953,89.36000061035156,2748363,USO,ETF
2019-01-24,131.06928292170596,132.22597981916806,130.50528032095096,131.63328552246094,4924800,V,Stock
2019-01-24,32.063344030732004,32.178531314637084,31.98106515750117,32.09625244140625,12446700,VEA,ETF
2019-01-24,217.874454648846,218.70309222178872,216.98279037491287,218.19869995117188,2197100,VOO,ETF
2019-01-24,121.89191194209104,122.37974027958866,121.46734001150996,122.13582611083984,3785200,VTI,ETF
2019-01-24,33.21409783274247,33.519346415348245,33.21409783274247,33.49459457397461,16300100,VWO,ETF
2019-01-24,40.98919960383822,41.01766003594229,40.199440254835416,40.6049919128418,12494100,VZ,Stock
2019-01-24,29.612710474725493,29.691114293051967,29.07895782005476,29.66095924377441,22829100,WMT,Stock
2019-01-24,45.61871425895757,46.37310967394628,45.43381350493176,45.95893096923828,13049200,XLE,ETF
2019-01-24,22.61302462450589,22.807053218094296,22.54246923106645,22.745317459106445,25496900,XLF,ETF
2019-01-24,60.81883965208983,61.3264475445556,60.79064040890788,61.11024856567383,14170900,XLK,ETF
2019-01-24,80.07326010258765,80.14485960341835,79.10668732568573,79.48257446289062,11307000,XLV,ETF
2019-01-24,0.3164159953594208,0.3188959956169128,0.3144330084323883,0.3175979852676391,344960253,XRP,Crypto
2019-01-25,37.03661272645306,37.66786668517717,36.76029395592622,37.57972717285156,134142000,AAPL,Stock
2019-01-25,62.62056927086851,62.69646263183754,60.28301669515149,61.12544631958008,21308600,ABBV,Stock
2019-01-25,63.91840466717918,64.36682902299398,63.48792111734807,63.81078720092773,4824100,ABT,Stock
2019-01-25,0.0430970005691051,0.043248001486063,0.0424540005624294,0.0426909998059272,12663796,ADA,Crypto
2019-01-25,244.9900054931641,247.1000061035156,243.42999267578125,244.9499969482422,3822300,ADBE,Stock
2019-01-25,89.83991991353571,89.89046544888755,89.77252158142743,89.87361907958984,3469500,AGG,ETF
2019-01-25,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875,98918000,AMZN,Stock
2019-01-25,22.049158900351443,22.31025245071429,21.69493501595353,22.27948760986328,30333000,AVGO,Stock
2019-01-25,24.97564712756429,25.35096304899829,24.85622694623913,25.231544494628903,72182100,BAC,Stock
2019-01-25,129.52093505859375,129.84329223632812,126.37190246582033,128.37045288085938,205641444,BCH,Crypto
2019-01-25,6.514754772186279,6.799006938934326,6.505508899688721,6.737325191497803,43731936,BNB,Crypto
2019-01-25,66.29903304263699,66.34075408490884,66.25731836610244,66.29068756103516,2073100,BND,ETF
2019-01-25,203.0500030517578,204.7400054931641,201.0200042724609,202.75,3823300,BRK-B,Stock
2019-01-25,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539,BTC,Crypto
2019-01-25,192.50289420578832,192.7661941377002,189.51589598315744,189.8155059814453,2252300,COST,Stock
2019-01-25,147.23978931732535,148.58797624915954,146.26830634660817,148.4392852783203,4600800,CRM,Stock
2019-01-25,108.31841109436276,108.3475617185004,107.53131458789127,107.94915008544922,5706900,DIS,Stock
2019-01-25,0.0020570000633597,0.0021830000914633,0.0020270000677555,0.0021180000621825,15953121,DOGE,Crypto
2019-01-25,117.59495544433594,117.80299377441406,115.83015441894533,116.37834167480467,2606881898,ETH,Crypto
2019-01-25,122.0199966430664,122.91000366210938,122.0199966430664,122.86000061035156,11103300,GLD,ETF
2019-01-25,54.38532967656469,54.83910920293637,54.26455589292032,54.747161865234375,23260000,GOOGL,Stock
2019-01-25,153.21672902135424,154.1456737019128,152.21960312512567,153.7451171875,4501800,HD,Stock
2019-01-25,134.97002036619645,135.90897823014691,134.79511493555768,135.6328125,22266900,IWM,ETF
2019-01-25,106.7007669586567,106.96724161331124,105.78473253712,106.7840347290039,7585100,JNJ,Stock
2019-01-25,86.59137808217706,87.26061491583782,85.9472303698255,86.4909896850586,14369400,JPM,Stock
2019-01-25,39.17645388186844,39.29918525787935,38.65279251984557,38.759159088134766,12066500,KO,Stock
2019-01-25,0.5086899995803833,0.5185099840164185,0.4771910011768341,0.4795489907264709,8985719,LINK,Crypto
2019-01-25,32.8204345703125,33.2095947265625,32.273338317871094,32.9818115234375,661476020,LTC,Crypto
2019-01-25,195.2665113425518,196.90829614579616,192.94868450006865,195.99082946777344,4677500,MA,Stock
2019-01-25,146.67533991228143,149.01252430348444,145.74046615580022,148.19699096679688,22237200,META,Stock
2019-01-25,57.75508670276773,57.77073190670912,56.425044189210034,57.07441711425781,14054099,MRK,Stock
2019-01-25,100.69180881255927,101.29272915446845,99.71531146607298,100.62608337402344,31225600,MSFT,Stock
2019-01-25,3.854101197265692,3.988984742760497,3.7514508997949463,3.970884561538696,1154572000,NVDA,Stock
2019-01-25,90.84361389575211,91.20648923179228,89.92816709163078,90.18383026123048,5074800,PEP,Stock
2019-01-25,29.299816837326848,29.40675041265328,28.879211058867675,28.971887588500977,35862455,PFE,Stock
2019-01-25,80.8164903555802,81.21877641633716,79.65243106367681,80.11463165283203,10618000,PG,Stock
2019-01-25,157.82950194352867,158.9232077479907,157.29224500648118,158.44351196289062,36515900,QQQ,ETF
2019-01-25,14.579999923706056,14.760000228881836,14.579999923706056,14.739999771118164,10686800,SLV,ETF
2019-01-25,240.24205249659607,241.2279728440093,238.47831005752727,240.3958282470703,96883400,SPY,ETF
2019-01-25,238.5268093256857,240.31699711948065,236.63826896630556,236.95301818847656,2003300,TMO,Stock
2019-01-25,19.625999450683597,19.90133285522461,19.303333282470703,19.80266761779785,108744000,TSLA,Stock
2019-01-25,242.8319482156624,244.2864248076133,240.03145288404065,242.15440368652344,2809100,UNH,Stock
2019-01-25,89.5999984741211,90.4000015258789,89.27999877929688,90.0,2220975,USO,ETF
2019-01-25,132.87602495060176,133.73636747898053,131.63329662008934,132.56056213378906,9756300,V,Stock
2019-01-25,32.42535550467806,32.54877222179807,32.417129188224884,32.49940490722656,9600800,VEA,ETF
2019-01-25,219.8648826220036,220.76556216021285,219.4685814262668,220.0540313720703,3677500,VOO,ETF
2019-01-25,123.06628221466478,123.59928181786618,122.88561069116514,123.28309631347656,2987300,VTI,ETF
2019-01-25,33.75032432714482,33.915322876156296,33.700823818315705,33.8245735168457,18232000,VWO,ETF
